26885,-13,-2,150,2.75,8.75,-5,105,0,2,0,0,,1
26886,14,-4.5,30,0,4,-3.25,160,0,0,0,0,,1
26887,-16.5,-2.5,40,0,3.5,-2.5,145,0,0,0,0,,1
26888,-1.75,-2,120,3,-10.75,-3.25,90,0,3,0,1,,1
26889,2.75,-2.25,115,0,11.75,-3.5,60,0.25,1,0,0,,1
26890,-2.5,-2.5,75,0,-12.25,-5.5,55,0,0,0,0,,1
26891,-16,-6,35,0,-9.75,-0.5,125,0,0,0,0,,1
26892,-19,-2.75,90,0,4.75,-2.25,50,0,0,0,1,,1
26893,-13.5,-4.75,125,0,-22.75,-2,5,0,0,0,0,,1
26894,6,-1,5,0,13,-6,140,0,0,0,0,,1
26895,-23,-0.25,65,0,-6,-5.5,100,0,0,0,0,,1
26896,-20,-5.25,180,0,12.25,-3.75,160,0,0,0,0,,1
26897,10.25,-2,5,0,14.75,-6.25,45,0,0,0,1,,1
26898,12,-5,120,0,10.75,-6,85,0,0,0,0,,1
26899,-13,-6.75,85,0,-20.75,-1.5,105,0,0,0,0,,1
26900,-19.5,-6.75,125,0,-18.75,-6.5,100,0,0,0,0,,1
26901,6.5,-6,95,0,-23,-4,5,3,2,0,0,,1
26902,-1.75,-0.5,25,0,1.75,-6,130,0,0,0,0,,1
26903,11,-4,95,0,-6,-6.75,105,0,0,0,0,,1
26904,-4,-6,145,0,-16,-1,65,0,0,0,0,,1
26905,-4.5,-5,120,0,-24.5,-4.25,175,0,0,0,0,,1
26906,11,-6.25,70,0,-2,-2.25,135,0,0,0,0,,1
26907,1.75,-1.5,70,0,-20.25,-5.5,5,0,0,0,1,,1
26908,-21.75,-5.75,15,0,-12.75,-3,90,0,0,0,0,,1
26909,-10.5,-5.5,70,0,14,-5.5,125,0,0,0,0,,1
26910,-4.75,-5.25,30,0,-1,-1.75,50,0.75,3,0,0,,1
26911,-23.25,-1,5,0,-6.25,-6.5,80,0,0,0,0,,1
26912,-7,-5.25,115,0,-8,-4,70,0,0,0,1,,1
26913,2.25,-3.5,20,0,-9,-2,175,0,0,1,0,,1
26914,6,-1.75,5,0,8.25,-1,130,0,0,0,0,,1
26915,-7.5,-5.75,15,0,8.5,-4.5,130,0,0,0,1,,1
26916,3.5,-1.5,80,0,5,-3,115,0,0,0,0,,1
26917,6.5,-4.5,40,0,-12,-2,150,0,0,0,0,,1
26918,-6.25,-3.5,165,0,-19.75,-3.25,70,2.25,2,0,0,,1
26919,-4.25,-0.25,90,0,4,-2,20,0,0,0,1,,1
26920,13.25,-1.5,120,0,-7.75,-1.25,95,0,0,0,1,,1
26921,11.5,-5.25,135,0,-12.5,-4.25,140,0.75,3,0,0,,1
26922,-17.5,-5.25,110,0,-16,-6,180,0,0,0,0,,1
26923,-18.75,-4,75,0,1.75,-2,170,0,0,1,0,,1
26924,-14.75,-1.5,55,0,13.5,-5.25,40,0,0,0,0,,1
26925,-23.75,-6.5,40,0,-1.5,-5.75,10,0,0,0,0,,1
26926,13.5,-3.5,155,0,-9,-5,95,0,0,0,0,,1
26927,-0.25,-4.5,140,0,11,-1,145,0,0,1,0,,1
26928,-4,-2,50,0,9,-2.25,10,0,0,0,0,,1
26929,-23.75,-3.75,160,0,-4.25,-6,110,0,0,0,0,,1
26930,-1.75,-5.5,75,0,-17.25,-2,30,0.25,2,0,0,,1
26931,-19,-3,150,0,-24.75,-4,130,0,0,1,0,,1
26932,8.5,-2.75,50,0,-4,-3,135,0,0,0,0,,1
26933,4,-5.25,20,2.25,-17.5,-0.25,145,0,3,0,0,,1
26934,-0.5,-2.75,15,0,-13.5,0,5,3.5,2,0,0,,1
26935,-2.5,-0.5,100,0.5,13,-6.75,90,0,1,0,0,,1
26936,-17,-5.5,70,0,-14.75,-0.75,135,0,0,0,0,,1
26937,-16,-0.25,45,0,-0.25,-6,10,0,0,0,0,,1
26938,-10,-6,165,0,-9,-6,180,0,0,0,0,,1
26939,-23,-0.5,100,0,-20.5,-5.5,80,0,0,0,0,,1
26940,5.5,-4.25,60,0,-12.5,-3.75,150,0,0,0,0,,1
26941,-16,-2,170,0,7.25,-5.25,150,0,0,0,0,,1
26942,-16,-4,70,0,-22.25,-5.25,5,0,0,0,0,,1
26943,-9,-2,180,0,-19.5,-2.25,115,0,0,0,0,,1
26944,-23.5,-2,80,0,-16,-2,135,0,0,0,0,,1
26945,-18,-3.25,125,0,7.75,-6.25,55,0,0,0,0,,1
26946,10.25,-5.5,20,0,-14.5,-3.25,115,0,0,0,0,,1
26947,6.5,-4.25,115,0,-18.5,-6.25,110,0,0,0,0,,1
26948,-12.25,-1.25,80,0,-16.75,-2.5,20,0,0,0,1,,1
26949,-13.75,-3.5,115,0,-22,-2.5,60,0,0,0,0,,1
26950,-22.5,-6,170,0,14.25,-1.75,45,0,0,0,0,,1
26951,-1,-4,105,0,-11,-6,100,0,0,1,0,,1
26952,1.5,-6.25,115,0,8,0,45,0,0,0,1,,1
26953,3.25,-4,150,2.75,5.75,-3.75,180,0,2,0,0,,1
26954,7.75,-0.25,25,0,9.75,-4.5,145,0,0,0,0,,1
26955,-11.25,-3.75,125,0,-17.75,-3.75,5,0,0,0,0,,1
26956,-22.75,-1,45,0,-10.5,-7,120,0,0,0,0,,1
26957,-21.75,-6.75,40,0,10,-2.25,160,0,0,0,1,,1
26958,4.25,-2,115,0,14,-2.5,50,0,0,1,0,,1
26959,-23,-3.5,90,0,-14.5,-5.75,145,0,0,0,0,,1
26960,-3,-0.75,35,0,3,-0.75,160,0,0,0,1,,1
26961,-22.25,-4.25,25,0,-17,-2,55,0,0,1,0,,1
26962,-8,-6.5,115,0,-14.75,-2.25,115,0,0,0,0,,1
26963,7.75,-2.75,145,0,-21.5,-5,20,0,0,0,0,,1
26964,-0.25,0,55,0,-23.75,-1.25,35,0,0,0,0,,1
26965,8.75,-4,15,0,-21,-2.5,95,0,0,0,0,,1
26966,-22,-4.75,35,0,-3.5,-6,110,0,0,0,0,,1
26967,-11.75,-5.5,25,0,0.25,-4,95,0,0,0,0,,1
26968,10.75,-2.25,95,0,8,0,155,0,0,0,0,,1
26969,-24,-4.25,10,0,8,-2.25,25,2,3,0,0,,1
26970,-2.75,-4.25,10,0,-24.25,-3.5,5,0,0,0,0,,1
26971,-7,-5.75,90,0,12.75,-1,5,0,0,1,0,,1
26972,-19.75,-7,145,0,-2,-1,145,0,0,0,0,,1
26973,-3.5,-6.75,10,0,-0.25,-5,50,0,0,0,0,,1
26974,2,-1.25,140,0,-20,-6.5,155,0,0,0,0,,1
26975,-17.25,-2.75,50,0,14,-1.75,20,0,0,0,0,,1
26976,0.25,-1.25,35,0,-12.25,-6.25,65,0,0,0,0,,1
26977,-14.5,-7,70,0,0.75,-1.25,180,0,0,0,0,,1
26978,-13.25,-5.5,140,0,-5,-2.75,175,2.75,1,0,0,,1
26979,-22.5,-1,65,0,4.25,-0.25,180,0,0,0,0,,1
26980,14,-5,35,0,-21,-5.25,5,0,0,0,0,,1
26981,13,-5,180,0,-23.75,-6.5,50,0,0,0,0,,1
26982,-4.75,-5,135,0,-12,-0.5,75,0,0,0,0,,1
26983,12,0,140,0,-8.75,-6.25,50,0,0,0,0,,1
26984,-17,-2,10,0,-14,0,65,0,0,0,0,,1
26985,-2.5,-0.5,155,0,-4,-3,100,0,0,0,0,,1
26986,-8.75,-4,170,0,13,-6.75,95,0,0,0,1,,1
26987,12.75,-7,45,0,-1,-1,130,0,0,0,0,,1
26988,3,-3,90,0,9.75,-3,110,0,0,1,0,,1
26989,-21,-2.75,35,0,-15.25,-2,45,0,0,0,0,,1
26990,7.5,-5,160,0,-17.5,-1.25,20,0,0,0,0,,1
26991,-23,-5,5,0,-6.5,-7,65,0,0,0,0,,1
26992,2.75,-1.25,125,0,11.25,-0.25,95,0,0,0,0,,1
26993,3.25,-3.75,170,0,-24.5,-7,135,0,0,0,0,,1
26994,-18,-5,10,0,3.25,-0.5,150,0,0,0,0,,1
26995,-22.25,-0.5,110,0,14,-4.5,50,0,0,0,0,,1
26996,-9.5,-0.5,40,0,-7.75,-3.25,70,0,0,0,0,,1
26997,-10,-3,110,0,-6,-3.25,160,0,0,0,0,,1
26998,-18.25,-1,65,0,-24.25,-1,145,0,0,0,0,,1
26999,9.5,-0.75,170,0,-24.5,-5.25,85,0,0,0,0,,1
27000,-8,-1.75,95,0,2.5,-0.25,155,0,0,0,0,,1
27001,-5.75,-4.25,165,1.5,2.75,-6.25,150,0,1,0,0,,1
27002,5.5,-2,110,0,9.5,-5,10,0,0,0,0,,1
27003,12,-5,40,1,-9.25,0,110,1.75,2,0,0,,1
27004,-19.75,-6.75,115,0,-18.25,-3.25,65,0,0,0,0,,1
27005,-24,-0.5,40,0,-12.75,-6,125,0,0,0,0,,1
27006,-14,-3,155,0,-22.75,-0.75,20,0,0,0,0,,1
27007,-14.75,-3.75,170,0,8.75,-1.5,80,0,0,0,0,,1
27008,-1.25,-5.75,115,0,-23.75,-1.5,165,0,0,0,0,,1
27009,-18.5,-2.75,110,0,0,-1.25,5,0,0,0,0,,1
27010,11.75,-6.5,85,0,-24.75,-5,135,0,0,0,0,,1
27011,9,-3.75,150,0,-8,-7,100,0,0,0,1,,1
27012,1.75,-5.5,60,0,-19,-0.75,10,0,0,0,0,,1
27013,-17.5,-4.75,60,0,8,-0.75,80,0,0,0,0,,1
27014,-8,-1.25,140,0,-2,-6,130,0,0,0,1,,1
27015,-19.75,-5.75,110,0,-15.75,-6,125,0,0,1,0,,1
27016,0,-2,150,0,-17.5,0,70,0,0,0,0,,1
27017,5,-4,70,0,3.25,-1.5,60,0,0,0,1,,1
27018,-5.25,-5,55,0,-8.25,-6.75,150,0,0,0,0,,1
27019,5,-6,95,0,-10,0,135,0,0,0,0,,1
27020,-24.5,-5.75,60,0,4.5,-2.75,25,0,0,0,1,,1
27021,-24,-5.5,165,0,-23,-3,110,0,0,1,0,,1
27022,-3.75,-4.25,175,1.25,13.25,-0.5,45,0,1,0,0,,1
27023,14,-0.5,130,0,-5.75,-0.5,100,0,0,1,1,,1
27024,-7,-6,165,0,5,0,30,0,0,0,0,,1
27025,-6,-4.75,5,0,-14,-1.75,40,0,0,0,0,,1
27026,-6,-2,75,0,-5.75,-6.5,170,0,0,1,0,,1
27027,12,-5,35,0,-6,-4.5,115,0,0,0,0,,1
27028,2,-1.25,90,0,-22.75,-1.5,150,0,0,0,0,,1
27029,-11,-4.75,65,0,14.25,-2.75,115,0,0,0,0,,1
27030,-6,-4.5,145,0,-6.75,-6,175,0,0,0,0,,1
27031,-2.75,-0.25,90,0,4,-0.5,135,0,0,0,1,,1
27032,-5.75,-3.25,70,0,-18.25,-0.75,40,0,0,0,0,,1
27033,8.25,-2.75,135,0,-19.75,-2.5,65,0,0,1,0,,1
27034,3.25,-3,45,0,-14.25,-4.75,10,0,0,1,1,,1
27035,4.75,-6.75,65,1.75,-10.75,-5.75,50,0,3,0,0,,1
27036,1,-3.75,110,0,-14.25,-3.75,50,2.5,1,0,0,,1
27037,-21.25,-1,85,0,-6.75,-6,170,0,0,0,0,,1
27038,-8.25,-4,170,0,-15.25,-5.25,35,0,0,0,0,,1
27039,-10.5,-5.75,80,0,-20.75,-2.5,100,0,0,0,0,,1
27040,-21.5,-1,75,0,-17.5,-2.25,165,0,0,0,0,,1
27041,-3,-5.25,10,0,2,-3.25,170,0,0,0,1,,1
27042,-14.25,-4.5,45,0,-20,-2.5,45,0,0,0,1,,1
27043,-21.5,-7,85,0,-19.5,-2,165,0,0,0,1,,1
27044,-4.5,-2,60,0,-2.75,-2.5,165,0,0,0,0,,1
27045,-16,-6,10,0,-5.5,-1,55,0,0,0,0,,1
27046,-24,-4,140,0,11.25,-0.5,165,0,0,0,0,,1
27047,4,-2.25,155,0,-24.5,-4.25,110,0,0,0,1,,1
27048,6,-3.25,150,0,0.75,-5,90,0,0,0,1,,1
27049,-16.5,-2,45,0,-17,-7,30,0,0,0,0,,1
27050,-1.5,-2,60,0,-12.25,-2.75,160,0,0,0,1,,1
27051,-18.25,-6,130,0,-24,-3.5,25,0,0,0,0,,1
27052,-18.25,-5,130,0,-12.75,-6.25,130,0,0,0,0,,1
27053,-3.75,0,125,0,-24.25,-5.5,115,0,0,0,0,,1
27054,-22.75,-4,125,0,9,-2.75,145,0,0,0,0,,1
27055,5,-1.5,115,0,-3.5,-4.5,95,0,0,0,1,,1
27056,-3.75,-3.25,160,0,-9,-1,145,0,0,0,0,,1
27057,-24.5,-6,150,0,1.5,-2,30,0,0,0,1,,1
27058,9,-4,90,0,8.25,-7,70,0,0,0,0,,1
27059,7,-3,150,0,-1.5,-3.25,180,0,0,0,0,,1
27060,8.75,-6,20,0,7.75,-5.5,50,0,0,0,0,,1
27061,-24.5,-1,95,2,-6.25,0,155,0,3,0,0,,1
27062,1,-0.75,175,0,-2.75,0,35,0,0,0,0,,1
27063,2,-0.75,150,0,9.75,-5.25,160,0,0,0,0,,1
27064,14.75,-4,5,0,-16.75,-6,25,0,0,0,0,,1
27065,4.75,-5.75,105,0,7,-2,100,0,0,1,1,,1
27066,12,-6.5,125,0,12.25,-1,35,0,0,0,0,,1
27067,1.75,-0.5,50,0,-17.25,-0.25,60,0,0,0,0,,1
27068,-12.25,-6,55,0,2,-4,85,0,0,0,0,,1
27069,-22.25,-3,175,3,-18,-5.75,105,2.5,1,0,0,,1
27070,-6.5,-4.5,70,0,-23,-4,40,0.5,1,0,0,,1
27071,8,-5.25,115,0,1.75,-6,75,0,0,0,1,,1
27072,-19,-3,40,0,0,-6,15,0,0,0,0,,1
27073,5,-6.25,145,0,-4.25,-6.25,70,0,0,0,0,,1
27074,-20,-0.75,55,0,-20.75,-0.25,40,0,0,0,0,,1
27075,11,-4,80,0,6,-3,15,0,0,0,0,,1
27076,0,-0.75,180,0,-15.5,-2,130,0,0,0,1,,1
27077,-13,-5,75,0,2.25,-5,95,1.5,1,0,0,,1
27078,6,-0.25,135,0,10,-1.25,5,0,0,0,1,,1
27079,14,-5.5,135,0,0.75,-5,15,0,0,0,0,,1
27080,5.25,-7,140,0,-5,-4,110,0,0,0,0,,1
27081,8.5,-1.75,175,0,-16.5,-5.5,65,0,0,0,0,,1
27082,-7,-6.5,40,0,-17,-5,75,0,0,0,0,,1
27083,9.75,-2,170,0,7,-1.5,30,0,0,0,0,,1
27084,-2,-1,95,0,-1.75,-6,65,0,0,1,0,,1
27085,10.25,-5,70,0,12,-1.5,50,0,0,0,0,,1
27086,-14.75,-3,70,0,-22.25,-4.25,80,0,0,0,0,,1
27087,8.75,-6.75,95,0,-17,-3.5,20,0,0,0,0,,1
27088,9.25,-2,65,0,-10.5,-5,50,0,0,0,0,,1
27089,13,-2,110,0,-13.25,-2,160,0,0,1,0,,1
27090,6.5,-0.5,95,0,-19.75,-3,120,0,0,0,1,,1
27091,-10.25,-4,140,0,-6.5,-4,130,0,0,0,0,,1
27092,-4,-3.25,110,0,10.5,-6.5,115,0,0,0,0,,1
27093,-14,-3.75,175,0,8.25,-0.75,50,0,0,0,0,,1
27094,14,-5.25,145,0,-9.25,-5,85,0,0,0,0,,1
27095,-23.25,-4.25,65,0,-1.25,-0.5,165,0,0,0,0,,1
27096,-5.5,-6.5,75,0,-16.5,-2.5,60,0,0,0,1,,1
27097,14,-6.25,35,0,10,-2.5,135,0,0,0,0,,1
27098,0,-5.25,5,0,-17,-4.5,115,0,0,0,0,,1
27099,-1,0,100,0,15,-6.25,120,0,0,0,0,,1
27100,10.75,-4.25,45,0,0.25,0,65,1.5,1,0,0,,1
27101,2,-6.5,175,0,10,-0.5,145,0,0,0,0,,1
27102,-12,-0.25,105,0,-21,-6.5,160,0,0,0,0,,1
27103,-15.75,-5.25,170,0,11,-1.5,40,0,0,0,1,,1
27104,-11.75,-4.5,60,0,11.5,-0.25,110,0,0,0,0,,1
27105,1.5,-4.25,100,0,4.25,-4.25,60,0,0,0,0,,1
27106,-2.75,-4.75,20,1,-24.25,-6,130,0,2,0,0,,1
27107,2,-6.25,65,0,-1.5,-1,175,0,0,0,0,,1
27108,-23,-3.5,10,0,13.75,-2,150,0,0,0,0,,1
27109,-5.25,-3,95,0,-1.75,-0.5,120,0,0,0,0,,1
27110,-4.5,-3.25,40,0,-24.25,-1,155,0,0,0,1,,1
27111,-18.75,-0.75,180,0,-15,-1.25,135,0,0,1,0,,1
27112,-17,-0.75,155,2.75,-7,-3.5,90,0,1,0,0,,1
27113,-7.25,-5,20,0,-19.75,-1.25,50,0,0,0,0,,1
27114,11,-4,30,0,13,-0.25,5,0,0,0,0,,1
27115,-16,-0.25,165,0,8.25,-2.25,100,0,0,0,0,,1
27116,6.75,-6.5,45,0,-6.5,-3.25,115,0,0,0,0,,1
27117,7,-4,80,0,13.25,-6,155,0,0,0,0,,1
27118,-19.25,-6.25,125,0,13,-6,165,0,0,0,0,,1
27119,11,-0.25,60,0,-18,-4.75,115,0,0,0,0,,1
27120,-24.25,-2.25,25,0,-7,-2.25,170,0,0,0,0,,1
27121,-5,-2,125,0,-13.75,-3,70,0,0,0,0,,1
27122,9,-3.75,25,0,-10,-2.75,90,0,0,0,0,,1
27123,0.5,-1,70,0,-8.5,-4.5,115,0.75,1,0,0,,1
27124,13.5,-4.5,175,0,-4.75,-1.25,85,0,0,1,0,,1
27125,-9.5,-1,20,0,14.25,-1,155,0,0,0,0,,1
27126,3.75,-3,135,0,-14,-5,130,0,0,1,0,,1
27127,-21.75,-2.5,105,0,11.75,-6,155,2.5,2,0,0,,1
27128,-13,-2.75,55,0,2.75,-4.5,10,0,0,0,0,,1
27129,-1.75,-3,125,0,0.25,-1.5,45,0,0,0,0,,1
27130,-14,-6.25,180,0,7,-1.25,175,0,0,0,0,,1
27131,-21.5,-4.25,135,0,7.5,-6,95,0,0,1,0,,1
27132,-0.75,-5.75,85,0,0,-4.75,10,0,0,0,1,,1
27133,1.75,-2,100,0,10,-3,135,0,0,0,0,,1
27134,-9.5,-7,15,0,-0.25,-5.75,75,0,0,1,0,,1
27135,11,-0.5,120,0,6,0,160,0,0,0,0,,1
27136,0.5,-3,145,0,-24.25,-7,75,0,0,0,0,,1
27137,-4.25,-4,150,0,-11.5,-5,135,0,0,0,0,,1
27138,-20,-4,75,0,8,-3.5,55,0,0,0,0,,1
27139,10.25,-2.5,100,0,6,-3.5,50,0,0,0,0,,1
27140,-13,-1.5,115,0,9,-5.25,25,0,0,0,0,,1
27141,13,-6,170,0,-21.5,-6.25,35,0,0,0,0,,1
27142,11.75,-4.25,80,0,14,-4.5,110,0,0,0,0,,1
27143,-24.25,-4.25,105,0,0.5,-4,40,3.25,2,0,0,,1
27144,8,-3,75,0,12.75,-6.25,65,0,0,0,0,,1
27145,-5.75,-0.25,105,0,3.25,-6.5,75,0,0,0,0,,1
27146,-24.25,-4,60,0,-6.5,-1.75,85,0,0,0,0,,1
27147,13.5,-4.75,40,0,-4.5,-2.5,165,0,0,0,1,,1
27148,10,-0.75,140,0,3,-5,165,0,0,0,0,,1
27149,-4.75,-2,175,0,7.5,-3,145,0,0,0,1,,1
27150,7.25,-5.5,60,0,-3.75,-6,50,0,0,1,0,,1
27151,-22,0,40,1.5,-6,-3,105,0,1,0,0,,1
27152,-20,0,155,0,-14,0,30,0,0,0,0,,1
27153,8,-2.25,20,0,9.25,-3.5,160,0,0,0,0,,1
27154,7,-3,90,0,-1.75,-0.75,80,0,0,0,0,,1
27155,-17.5,-1.5,40,0,-15,-4.5,75,0,0,0,0,,1
27156,-15.75,-6,5,0,-5.5,-0.75,35,0,0,0,0,,1
27157,0.25,-2.25,80,0,-15.5,-4.75,100,0,0,0,0,,1
27158,-8.5,-4.75,140,0,-24,-6,120,0,0,0,0,,1
27159,-6.25,-6,120,0,14.75,-2,90,0,0,0,0,,1
27160,-13.25,-3,110,0,-12.25,-6.75,60,0,0,0,1,,1
27161,-8.5,-0.5,30,0,-1.75,-4.25,90,0,0,1,0,,1
27162,6.5,-6,115,0,13,-4.75,95,0,0,0,0,,1
27163,-2,-3,110,0,14,-3.75,5,0,0,0,0,,1
27164,-2.25,-3.25,10,0,5,-6,70,0,0,1,0,,1
27165,-23,-2,10,0,3,-1.5,130,0,0,0,0,,1
27166,-4.25,-1,100,0,-13,-1.75,60,0,0,0,0,,1
27167,-6.25,-3.5,100,0,8.5,-1.5,70,0,0,0,0,,1
27168,-21.25,-3,155,0,-18.5,-3.75,90,0,0,0,1,,1
27169,6.75,-0.25,25,0,2.75,-6.75,55,0,0,0,1,,1
27170,-10.5,-5.5,130,1.5,2,-3.25,155,0,2,0,0,,1
27171,-0.5,-3.5,120,0,10.25,-0.5,40,0,0,0,0,,1
27172,-1.5,-6.5,130,0,-24,-2,130,0,0,0,0,,1
27173,-24.75,-3,10,0,9.5,-6,40,0,0,0,0,,1
27174,-21.25,-6,120,0,-21.5,-4.75,145,0,0,0,0,,1
27175,-19,-3,175,0,-18,-1.5,10,0,0,0,0,,1
27176,-25,-2,165,0,-22.75,-1,140,0,0,0,0,,1
27177,-16.75,-6.5,60,0,5,-2,5,0,0,0,0,,1
27178,-10.75,-7,10,0,-16,-3.5,85,0,0,0,0,,1
27179,13.5,-6,80,0,-3,-4.25,55,0,0,0,0,,1
27180,0,-2,160,0,7.25,-3.25,55,0,0,0,0,,1
27181,-9.5,-1.25,155,0,12.5,-1.5,150,0,0,0,0,,1
27182,6,-4.25,125,0,-9.75,-2.75,60,0,0,0,0,,1
27183,-14,-0.5,20,0,-16.5,-6.75,130,0,0,0,0,,1
27184,10.5,-0.5,100,0,-22.25,-0.75,50,0,0,1,0,,1
27185,5.75,-1.25,50,0,-8,-0.25,105,0,0,0,0,,1
27186,4,-5,155,0,10.25,-7,80,0,0,0,0,,1
27187,-12,-6.75,90,0,11,0,180,0,0,0,0,,1
27188,12,-6,45,0,-24.25,-3.75,70,0,0,0,0,,1
27189,-9,-4.5,85,0,4.25,-0.75,130,0,0,0,0,,1
27190,7,-6,105,0,-13.25,-4.5,110,0,0,0,0,,1
27191,3.25,-1,165,0,-14,-6,20,0,0,0,0,,1
27192,-10.25,-1.5,145,0,8,-1,155,0,0,0,0,,1
27193,-2,-6.5,120,0,13.75,-3.5,55,0,0,0,0,,1
27194,9,-4.25,115,0,0.75,-3,95,0,0,0,0,,1
27195,2.5,-2.25,35,0,2.5,-5.75,5,0,0,0,0,,1
27196,-5.5,-2.75,120,0,-8,-6.75,85,0,0,0,0,,1
27197,-17.75,-3.25,60,0,-3.5,-1,155,0,0,0,0,,1
27198,-16,-5.25,120,0,-13.5,-6.75,85,0,0,0,1,,1
27199,2,-6.25,180,0,0.5,-1,10,0,0,0,0,,1
27200,-3,-6,10,0,-16,-3,50,0,0,0,0,,1
27201,-22.75,-2.5,180,0,13.25,-3.5,5,0,0,0,0,,1
27202,10,-2.25,90,0,-19,-6,75,0,0,0,0,,1
27203,-19.75,-6,20,0,-14,-1.5,135,0,0,0,0,,1
27204,1,-1,95,0,3,-3.75,15,0,0,0,0,,1
27205,-20,-5.75,50,0,-16.75,-5.25,125,0,0,0,0,,1
27206,-20.75,-0.75,60,0,6.5,-1.75,120,0,0,0,0,,1
27207,6,-6.75,45,0.5,-0.25,-1.25,60,0,2,0,0,,1
27208,11,-5,110,0,-25,-6,175,0,0,0,1,,1
27209,-21.75,-7,180,0,-13,-0.25,5,0,0,0,0,,1
27210,-22.75,-6,180,0,-9,-5.5,20,0,0,0,1,,1
27211,-7.25,-5,120,0,-16.75,-1,145,0,0,1,0,,1
27212,-8,-2,80,0,-1.5,-4,45,0,0,0,0,,1
27213,-3.75,-0.25,145,0,13.25,-7,85,0,0,0,0,,1
27214,10,-4,50,0,-15.25,-7,70,0,0,0,0,,1
27215,-23.25,-3.5,85,0,11.25,-1,120,0,0,0,0,,1
27216,-4,-0.5,170,0,-13,-4,125,0,0,0,0,,1
27217,-6,-0.75,125,2.5,10,-4,160,0,1,0,0,,1
27218,9.75,-5.5,150,0,-23,-0.75,100,1.75,1,0,0,,1
27219,8.75,-3.5,165,0,6,-1.25,110,0,0,0,0,,1
27220,-9.25,-3,10,0,-22.25,-6,160,0,0,0,0,,1
27221,-21,-4.25,155,0,-19,0,85,0,0,0,0,,1
27222,5.75,0,10,0,-24.75,-6.75,55,0,0,1,0,,1
27223,-15.5,-0.75,10,0,-6.75,-3.5,65,0,0,0,0,,1
27224,-12.75,-2.5,160,0,-5,-3.25,135,0,0,0,0,,1
27225,-17,-6.25,70,0,-24.25,-5,95,0,0,0,0,,1
27226,-17,-6.75,145,0,14,-4.5,150,0,0,0,0,,1
27227,1.25,-1,80,0,-10.25,-4,100,0,0,0,0,,1
27228,3.5,-6.5,65,0,1,-1,25,0,0,1,0,,1
27229,8,-3,120,0,-12,-7,25,0,0,0,0,,1
27230,6.75,-6.25,90,0,12.75,-4.5,10,0,0,0,0,,1
27231,-2,-6.75,130,0,4,-6.5,45,0,0,1,0,,1
27232,-25,-7,85,0,11.25,-2,35,0,0,0,0,,1
27233,1.25,-2.5,130,0,12,-4,80,0,0,0,1,,1
27234,-17.25,-0.75,120,0,-19.75,-2,150,0,0,0,0,,1
27235,13.5,-6.5,45,0,-24.25,-0.75,155,0,0,0,0,,1
27236,-3,-0.75,65,0,-22,-5.25,165,0,0,0,0,,1
27237,0,-6.25,55,0,5.25,-2.25,110,0,0,0,0,,1
27238,-7.75,-3.5,125,0,4,-6.25,55,0,0,0,0,,1
27239,-17.5,-3.5,125,0,1,-6,105,0,0,0,0,,1
27240,-13.25,-7,135,0,-24,-0.25,25,0,0,0,1,,1
27241,13,-0.75,115,0,-15.25,-1.25,145,0,0,0,0,,1
27242,-4,-0.75,40,0,-21.25,-4,50,0,0,0,0,,1
27243,2.25,-0.75,80,0,-11,-2.5,95,0,0,0,0,,1
27244,1,-2.5,70,0,11.75,-6.75,80,0,0,0,0,,1
27245,13.5,-2.5,115,0,1,-2.25,90,0,0,0,0,,1
27246,8.75,-3.25,115,0,-24.25,-2.75,165,0,0,0,0,,1
27247,-17.5,-6,15,0,-15.25,-5,55,0,0,0,0,,1
27248,-7.75,-0.25,145,0,-15.5,-5.25,65,0,0,0,1,,1
27249,12,-1,50,0,-4,-1,20,0,0,0,0,,1
27250,5,-5.5,45,0,-13,-6,50,0,0,0,0,,1
27251,10,-5.5,115,0,-7.25,-1,60,0,0,0,0,,1
27252,6,-6.5,65,0,-24.5,-2.75,95,0,0,0,0,,1
27253,-15.25,-3.25,20,0,5.75,-3.25,25,0,0,0,1,,1
27254,-7.5,-3.5,40,0,6.25,-3.75,170,0,0,0,0,,1
27255,-21.25,-4.75,130,0,3.5,-4,75,0,0,0,0,,1
27256,-19.5,-3,15,0,1,-2,95,0,0,0,0,,1
27257,-8,-5,145,0,7.75,-3.5,150,0,0,0,0,,1
27258,12,-1,30,0,11.25,-4,5,0,0,0,0,,1
27259,-11.75,-6.5,60,0,-24.5,-4,130,0,0,0,0,,1
27260,-4.5,-0.5,115,0,12.75,-4.75,10,0,0,0,0,,1
27261,14,-4.5,140,0,4,-4.25,75,1.5,1,0,0,,1
27262,-7.75,-2,165,0,-15,-0.75,95,0,0,1,0,,1
27263,6,-6,95,0,-24,-0.25,100,0,0,0,0,,1
27264,13,-4.75,155,0,-19,-4.75,35,2.75,3,0,0,,1
27265,-2,-5.5,15,0,-10,-0.75,135,0,0,0,0,,1
27266,-17.75,-6,15,0,14,-6.5,135,1.25,3,0,0,,1
27267,-3,-3.75,30,0,1.75,-2.25,170,0,0,0,1,,1
27268,-16.25,-4,55,0,-5,-3,75,0,0,0,0,,1
27269,15,-4,10,0,14.25,-3.5,15,0,0,0,0,,1
27270,-11,-7,15,0,-18,-3,170,0,0,0,1,,1
27271,-18,-5.5,130,0,-1,-4,25,0,0,0,0,,1
